0,0.6933466196060181,0.7062946557998657,-5.493496928465902e-07,0.6290860772132874,0.6882761716842651,-0.012292798608541489,0.5677534341812134,0.6181645393371582,-0.016950836405158043,0.5420754551887512,0.5419003963470459,-0.024451224133372307,0.5651745200157166,0.5045225024223328,-0.026500416919589043,0.5980950593948364,0.500420331954956,0.011849087662994862,0.5646058917045593,0.45488429069519043,-0.013212212361395359,0.5836573243141174,0.5311027765274048,-0.0234622023999691,0.5982099175453186,0.5492546558380127,-0.026857320219278336,0.6303045153617859,0.48499202728271484,0.006934331264346838,0.5996536016464233,0.44879865646362305,-0.020713992416858673,0.6192548274993896,0.5435236096382141,-0.020423492416739464,0.6332638263702393,0.5491020083427429,-0.01151915080845356,0.6642047762870789,0.4802354574203491,-0.004097704775631428,0.6341659426689148,0.44692832231521606,-0.03129374980926514,0.6490326523780823,0.5404146313667297,-0.016292933374643326,0.6633244752883911,0.5467525720596313,0.002665563952177763,0.700899064540863,0.48353463411331177,-0.0169900581240654,0.6694559454917908,0.4564248323440552,-0.02723810076713562,0.673413097858429,0.5237540006637573,-0.013007358647882938,0.6863686442375183,0.5381789207458496,0.001989066833630204
0,0.6949142217636108,0.7077954411506653,-5.653423613694031e-07,0.6312660574913025,0.6887295246124268,-0.012278503738343716,0.5708348155021667,0.6197795867919922,-0.017242781817913055,0.545585036277771,0.5453676581382751,-0.02507469244301319,0.5670952200889587,0.5032861828804016,-0.027463678270578384,0.600011944770813,0.49922484159469604,0.011181204579770565,0.5674160718917847,0.45423057675361633,-0.014371075667440891,0.5860186219215393,0.5328418612480164,-0.02477528341114521,0.599487841129303,0.5502339601516724,-0.028218824416399002,0.6323379874229431,0.48441213369369507,0.006052778568118811,0.6016160249710083,0.4484057128429413,-0.022008148953318596,0.6209673881530762,0.5446605086326599,-0.021629929542541504,0.6347217559814453,0.548914909362793,-0.012586287222802639,0.6665989756584167,0.4798424541950226,-0.005173823796212673,0.6363351941108704,0.4474177956581116,-0.03291475772857666,0.6512719392776489,0.5422388315200806,-0.017800623551011086,0.6657001972198486,0.5474140644073486,0.001310011139139533,0.7037302851676941,0.4830496311187744,-0.018199792131781578,0.6721081137657166,0.45741578936576843,-0.02883060649037361,0.6761457920074463,0.5255671739578247,-0.014482046477496624,0.6892313957214355,0.5383055806159973,0.0006933229160495102
0,0.7039290070533752,0.7094418406486511,-5.653271273331484e-07,0.6392466425895691,0.6921967267990112,-0.013876911252737045,0.5761970281600952,0.6220902800559998,-0.01905735768377781,0.5507029294967651,0.544910728931427,-0.026578264310956,0.5740904808044434,0.5062785148620605,-0.028262943029403687,0.6067004203796387,0.5004922747612,0.00945719052106142,0.5764813423156738,0.4527239501476288,-0.017094481736421585,0.5944563150405884,0.5309392809867859,-0.027675233781337738,0.6081497073173523,0.5490604639053345,-0.03106267750263214,0.6404809951782227,0.48667415976524353,0.005093900021165609,0.6108623743057251,0.4489818215370178,-0.023150768131017685,0.6298465728759766,0.5457947850227356,-0.022043967619538307,0.6439037322998047,0.5480901598930359,-0.012485056184232235,0.6757460236549377,0.48234906792640686,-0.005672009661793709,0.6476643085479736,0.4490896165370941,-0.033630721271038055,0.6612328290939331,0.5446590781211853,-0.018477827310562134,0.6752222180366516,0.5484312176704407,0.0006610279669985175,0.7137945890426636,0.48491859436035156,-0.018401114270091057,0.6850927472114563,0.45797625184059143,-0.02864338830113411,0.6870216727256775,0.5262701511383057,-0.014412196353077888,0.6989094018936157,0.5379148125648499,0.0004937458434142172
0,0.7072210311889648,0.7154849767684937,-5.733498937843251e-07,0.6416458487510681,0.6969773769378662,-0.012851016595959663,0.5793123245239258,0.6173676252365112,-0.01686864160001278,0.5555353760719299,0.5358456373214722,-0.023735245689749718,0.581275999546051,0.5093508958816528,-0.025190815329551697,0.6103654503822327,0.4972964823246002,0.010955081321299076,0.5793255567550659,0.45007145404815674,-0.014417605474591255,0.5979082584381104,0.5305759310722351,-0.024234289303421974,0.611686110496521,0.5498272776603699,-0.02744392119348049,0.6447591781616211,0.4837765693664551,0.005754798650741577,0.6151286363601685,0.4480934143066406,-0.021993746981024742,0.6335562467575073,0.5465340614318848,-0.02121017873287201,0.6474778056144714,0.5505018830299377,-0.01197893638163805,0.6803275346755981,0.481308251619339,-0.005683965981006622,0.651673436164856,0.4498124122619629,-0.0327068567276001,0.6652018427848816,0.5480150580406189,-0.016965633258223534,0.6789540648460388,0.5525090098381042,0.0023624610621482134,0.7188875079154968,0.48580294847488403,-0.019156351685523987,0.6889849901199341,0.45733433961868286,-0.02861243113875389,0.6918571591377258,0.5267049074172974,-0.013745318166911602,0.7041535973548889,0.5395780205726624,0.0014368731062859297
0,0.7099180221557617,0.7197142839431763,-5.805073328701837e-07,0.6438121199607849,0.6978148818016052,-0.01261807605624199,0.5821250677108765,0.6185836791992188,-0.01747751608490944,0.560046374797821,0.5368564128875732,-0.025537068024277687,0.5850218534469604,0.505591869354248,-0.028408830985426903,0.6167553663253784,0.4992171823978424,0.010518191382288933,0.5835367441177368,0.4489564895629883,-0.015779877081513405,0.601134717464447,0.5287807583808899,-0.02599712461233139,0.6162912845611572,0.5505605936050415,-0.02909178100526333,0.6507676243782043,0.4854399859905243,0.004730398301035166,0.6194223165512085,0.4486021101474762,-0.02422633208334446,0.6375833749771118,0.5466116070747375,-0.0236410703510046,0.6531282067298889,0.5524323582649231,-0.014196094125509262,0.6860387325286865,0.4826332628726959,-0.0073883612640202045,0.6553897857666016,0.4487217664718628,-0.036191295832395554,0.6685768365859985,0.54669588804245,-0.020890304818749428,0.683506965637207,0.5541340708732605,-0.0013086710823699832,0.7243908047676086,0.4884057641029358,-0.02145913988351822,0.6927926540374756,0.4566274583339691,-0.03275402635335922,0.6948362588882446,0.5270756483078003,-0.01821253076195717,0.7076964378356934,0.5446249842643738,-0.0027590880636125803
0,0.7140015959739685,0.7211239337921143,-5.790437853647745e-07,0.6465576887130737,0.698939859867096,-0.01198490709066391,0.5856068134307861,0.6221078038215637,-0.016539253294467926,0.5638108253479004,0.5392159819602966,-0.024355199187994003,0.5870202779769897,0.5061312913894653,-0.026999041438102722,0.6194904446601868,0.5029206871986389,0.011823524720966816,0.5860905647277832,0.45085522532463074,-0.014361984096467495,0.6034590005874634,0.5296870470046997,-0.025077924132347107,0.6188915967941284,0.5528463125228882,-0.02852296456694603,0.6536914706230164,0.48837774991989136,0.006009305361658335,0.6229755282402039,0.44973835349082947,-0.0226771030575037,0.6406093835830688,0.5477614402770996,-0.02268410287797451,0.6555188298225403,0.555199921131134,-0.013844254426658154,0.689469575881958,0.48545387387275696,-0.006053050514310598,0.6593794226646423,0.4493190050125122,-0.03501059114933014,0.6721314191818237,0.5479617118835449,-0.020160337910056114,0.686790406703949,0.5577940940856934,-0.0009351637563668191,0.7282189726829529,0.4917939007282257,-0.01996311917901039,0.6975389122962952,0.45823872089385986,-0.031818002462387085,0.6986080408096313,0.5297912359237671,-0.017558522522449493,0.7108896374702454,0.5491818189620972,-0.0022120221983641386
0,0.7178972959518433,0.7226366996765137,-5.829257929690357e-07,0.65064537525177,0.7028143405914307,-0.013225127942860126,0.5883206129074097,0.6253989934921265,-0.017965732142329216,0.5664021372795105,0.5411978363990784,-0.025727808475494385,0.591606080532074,0.507408618927002,-0.028021585196256638,0.622107982635498,0.5032357573509216,0.010780843906104565,0.5897880792617798,0.45138677954673767,-0.01596858911216259,0.6072720885276794,0.5316228270530701,-0.026523781940340996,0.621353030204773,0.552387535572052,-0.029943132773041725,0.6569634079933167,0.4892924129962921,0.0053149014711380005,0.6265596151351929,0.4522048830986023,-0.024228163063526154,0.64444899559021,0.5512018799781799,-0.024018753319978714,0.6582557559013367,0.5551050901412964,-0.014887843281030655,0.6931378245353699,0.4861336946487427,-0.006582658272236586,0.6633772850036621,0.45052289962768555,-0.03622512146830559,0.6763787269592285,0.5507555603981018,-0.020544545724987984,0.6902106404304504,0.5573416948318481,-0.0006914823316037655,0.7320982813835144,0.4913962483406067,-0.020468782633543015,0.7018465995788574,0.46007615327835083,-0.032599858939647675,0.7037633061408997,0.5326353907585144,-0.017943918704986572,0.7157686352729797,0.5491716861724854,-0.0022662444971501827
0,0.7209534049034119,0.7257867455482483,-5.832681040374155e-07,0.6538696885108948,0.7059772610664368,-0.013542845845222473,0.5900076627731323,0.6279608607292175,-0.018153125420212746,0.5679899454116821,0.5422603487968445,-0.02568195015192032,0.5953023433685303,0.5107685327529907,-0.027762996032834053,0.6242889761924744,0.5058023929595947,0.010457601398229599,0.591632604598999,0.4532676041126251,-0.01608792319893837,0.6098790168762207,0.5334196090698242,-0.026776988059282303,0.6239323616027832,0.55472332239151,-0.03045029006898403,0.6596359610557556,0.4908875823020935,0.005243499763309956,0.62953120470047,0.4529625475406647,-0.02400045096874237,0.6477810144424438,0.5525442957878113,-0.02373856119811535,0.6611915826797485,0.5584872961044312,-0.014700894244015217,0.6960029602050781,0.4874911308288574,-0.006404568441212177,0.6663894653320312,0.45138201117515564,-0.03586678206920624,0.679753303527832,0.5524444580078125,-0.020185204222798347,0.6934067606925964,0.561674952507019,-0.00033246129169128835,0.7350791096687317,0.4927964210510254,-0.020067552104592323,0.7043799161911011,0.4607098698616028,-0.03221076726913452,0.7064133882522583,0.5338589549064636,-0.017558718100190163,0.7181999087333679,0.5526065826416016,-0.0018822639249265194
0,0.7231379747390747,0.7309666275978088,-5.76691718379152e-07,0.6554085612297058,0.7089133262634277,-0.01274676900357008,0.592028796672821,0.6296525597572327,-0.01723102666437626,0.5706506967544556,0.5451720356941223,-0.024895308539271355,0.5970461964607239,0.5133293271064758,-0.027222486212849617,0.6259893178939819,0.5085455179214478,0.011957642622292042,0.5937309265136719,0.45578593015670776,-0.014468343928456306,0.6112870573997498,0.5347877740859985,-0.025132164359092712,0.6261492371559143,0.5588141679763794,-0.028506839647889137,0.6614071726799011,0.49254441261291504,0.0063226898200809956,0.6316971778869629,0.455337256193161,-0.02248312532901764,0.6495016813278198,0.5538129210472107,-0.022457601502537727,0.6633942127227783,0.5604664087295532,-0.013484910130500793,0.6982007622718811,0.48877373337745667,-0.005760744214057922,0.6691005229949951,0.45454141497612,-0.03520931676030159,0.6821972131729126,0.5545063018798828,-0.02039831317961216,0.6958588361740112,0.5641877055168152,-0.0009890558430925012,0.7377853393554688,0.49428117275238037,-0.019741378724575043,0.7075051069259644,0.46310311555862427,-0.031772635877132416,0.7088601589202881,0.5358679890632629,-0.017418282106518745,0.7204030752182007,0.5549030900001526,-0.0018822181737050414
0,0.7257856726646423,0.7309734225273132,-5.744084887737699e-07,0.6573770642280579,0.7091562151908875,-0.014807946048676968,0.5939850807189941,0.6295745968818665,-0.020024247467517853,0.5720218420028687,0.542748212814331,-0.028013361617922783,0.6011995673179626,0.5147493481636047,-0.030387425795197487,0.6287491321563721,0.5077357292175293,0.01103970780968666,0.5969332456588745,0.45534101128578186,-0.015311934053897858,0.6147700548171997,0.5374903678894043,-0.02562238834798336,0.6286192536354065,0.5576152205467224,-0.02915985882282257,0.6645365357398987,0.49333786964416504,0.006295329425483942,0.6349235773086548,0.4556933641433716,-0.0232983510941267,0.6524039506912231,0.5572989583015442,-0.023163683712482452,0.6654759645462036,0.5621410608291626,-0.014035935513675213,0.7013485431671143,0.4906364679336548,-0.005078592337667942,0.6722527146339417,0.45344090461730957,-0.03519969806075096,0.6848535537719727,0.5563349723815918,-0.019569452852010727,0.6983475685119629,0.5649435520172119,0.0005899669486097991,0.7409048676490784,0.49659842252731323,-0.018536465242505074,0.7103129029273987,0.46516942977905273,-0.03069818951189518,0.7120047807693481,0.5388956665992737,-0.016004815697669983,0.7238627672195435,0.5567820072174072,-0.00020079591195099056
0,0.7252515554428101,0.7318980097770691,-5.747378963860683e-07,0.6579521894454956,0.7096229195594788,-0.015041712671518326,0.5932101607322693,0.6296327114105225,-0.020134957507252693,0.5723595023155212,0.5426645874977112,-0.02777709625661373,0.605006754398346,0.5155083537101746,-0.029529830440878868,0.6280990242958069,0.5077733397483826,0.00984259694814682,0.5959872603416443,0.4543718695640564,-0.017063399776816368,0.6142123937606812,0.5385410189628601,-0.02796946093440056,0.6276133060455322,0.5563226342201233,-0.03215375170111656,0.6647169589996338,0.4935012757778168,0.005322725046426058,0.6355671882629395,0.45540058612823486,-0.02425745315849781,0.6527838110923767,0.5582735538482666,-0.023632224649190903,0.6650439500808716,0.5611782670021057,-0.014450685121119022,0.7018633484840393,0.4911050498485565,-0.005915333051234484,0.6738038659095764,0.4521351158618927,-0.035274818539619446,0.6856626868247986,0.5556465983390808,-0.018848426640033722,0.6987462043762207,0.563103973865509,0.0014740780461579561,0.7414987087249756,0.4968147277832031,-0.01941702328622341,0.712311863899231,0.46449095010757446,-0.03103225864470005,0.7129219770431519,0.5389136075973511,-0.01627189852297306,0.7236521244049072,0.5569212436676025,-0.0006742975674569607
0,0.724803626537323,0.7307224273681641,-5.845766963830101e-07,0.6566399335861206,0.7087600827217102,-0.013806750066578388,0.5933589935302734,0.6293508410453796,-0.01849600486457348,0.5736117362976074,0.5439996123313904,-0.026006631553173065,0.6028671264648438,0.5141398906707764,-0.02799982950091362,0.6294198632240295,0.5068574547767639,0.010667894035577774,0.5978088974952698,0.4549618363380432,-0.01560533232986927,0.614989697933197,0.5379117727279663,-0.02602207101881504,0.6286132335662842,0.5565863251686096,-0.029725562781095505,0.6654983758926392,0.4925200641155243,0.005553100258111954,0.6361368894577026,0.4553675055503845,-0.023758653551340103,0.6532878279685974,0.5575397610664368,-0.023156097158789635,0.6665176153182983,0.5607215166091919,-0.013802955858409405,0.7024762034416199,0.48975643515586853,-0.006079557351768017,0.6739912629127502,0.45319098234176636,-0.03611898794770241,0.6859049201011658,0.5562787652015686,-0.020548684522509575,0.6994439363479614,0.5638092756271362,-0.0005526413442566991,0.741970956325531,0.49590539932250977,-0.0197224672883749,0.7125244140625,0.46370217204093933,-0.03194962441921234,0.7127270698547363,0.5387816429138184,-0.017280694097280502,0.7237294912338257,0.5573022961616516,-0.0015623160870745778
0,0.7248438000679016,0.7299736142158508,-5.74547300402628e-07,0.656520664691925,0.7072954177856445,-0.012302828021347523,0.5947848558425903,0.6298354864120483,-0.016860032454133034,0.5745003819465637,0.5468085408210754,-0.024629836902022362,0.5995482802391052,0.5132893323898315,-0.027091506868600845,0.6292716860771179,0.5077225565910339,0.012079411186277866,0.597307562828064,0.4545815587043762,-0.014979969710111618,0.6137293577194214,0.5341025590896606,-0.026227524504065514,0.6282357573509216,0.5573062300682068,-0.029944829642772675,0.6649269461631775,0.4922356903553009,0.006271585822105408,0.6362574696540833,0.4558752477169037,-0.022701529785990715,0.6526159048080444,0.5548931956291199,-0.022799642756581306,0.6656827330589294,0.5601500868797302,-0.014131165109574795,0.7019107937812805,0.4889845848083496,-0.0060092248022556305,0.6735938787460327,0.45312219858169556,-0.03604986146092415,0.6854378581047058,0.5543609857559204,-0.021188918501138687,0.6988934874534607,0.5637308955192566,-0.0017794874729588628,0.741393506526947,0.4953707158565521,-0.020118245854973793,0.7122188210487366,0.46450939774513245,-0.03303689882159233,0.7124077081680298,0.5383414626121521,-0.018936675041913986,0.7231093049049377,0.5569534301757812,-0.003468995215371251
